Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
1,2,7,38,20,53,0,-36.5,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.100776051835
1,2,7,38,20,54,0,-36.6,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.092622299935
1,2,7,38,20,55,0,-36.8,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.084468548035
1,2,7,38,20,56,0,-36.9,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.076314796135
1,2,7,38,20,57,0,-37,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.068161044236
1,2,7,38,20,58,0,-37.2,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.060007292336
1,2,7,38,20,59,0,-37.3,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.051853540436
1,2,7,38,21,0,0,-37.5,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.043699788537
1,2,7,38,21,1,0,-37.6,0,0,0,0,0,0,-5.1,0.4,0,-10.9,0,5.66666666666667,433.035546036637
1,2,7,38,21,2,0,-37.8,0,0,0,0,0,0,-5.2,0.3,0,-10.9,0,5.66666666666667,433.027392284737
1,2,7,38,21,3,0,-37.9,0,0,0,0,0,0,-5.2,0.3,0,-10.9,0,5.66666666666667,433.019238532838
1,2,7,38,21,4,0,-38.1,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,433.011084780938
1,2,7,38,21,5,0,-38.2,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,433.002931029038
1,2,7,38,21,6,0,-38.4,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.994777277139
1,2,7,38,21,7,0,-38.5,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.986623525239
1,2,7,38,21,8,0,-38.7,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.978469773339
1,2,7,38,21,9,0,-38.8,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.97031602144
1,2,7,38,21,10,0,-39,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.96216226954
1,2,7,38,21,11,0,-39.1,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.95400851764
1,2,7,38,21,12,0,-39.3,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.94585476574
1,2,7,38,21,13,0,-39.4,0,0,0,0,0,0,-5.2,0.3,0,-11,0,5.66666666666667,432.961626107767
1,2,7,38,21,14,0,-39.5,0,0,0,0,0,0,-5.2,0.2,0,-11,0,5.66666666666667,433.022347626262
1,2,7,38,21,15,0,-39.7,0,0,0,0,0,0,-5.2,0.2,0,-11.1,0,5.66666666666667,433.083069144757
1,2,7,38,21,16,0,-39.8,0,0,0,0,0,0,-5.2,0.2,0,-11.1,0,5.66666666666667,433.143790663252
1,2,7,38,21,17,0,-40,0,0,0,0,0,0,-5.2,0.2,0,-11.1,0,5.66666666666667,433.204512181746
1,2,7,38,21,18,0,-40.1,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.265233700241
1,2,7,38,21,19,0,-40.3,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.325955218736
1,2,7,38,21,20,0,-40.4,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.38667673723
1,2,7,38,21,21,0,-40.5,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.447398255725
1,2,7,38,21,22,0,-40.7,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.50811977422
1,2,7,38,21,23,0,-40.8,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.568841292715
1,2,7,38,21,24,0,-41,0,0,0,0,0,0,-5.3,0.2,0,-11.1,0,5.66666666666667,433.629562811209
1,2,7,38,21,25,0,-41.1,0,0,0,0,0,0,-5.3,0.2,0,-11.2,0,5.66666666666667,433.690284329704
1,2,7,38,21,26,0,-41.2,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,433.751005848199
1,2,7,38,21,27,0,-41.4,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,433.811727366694
1,2,7,38,21,28,0,-41.5,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,433.872448885188
1,2,7,38,21,29,0,-41.7,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,433.933170403683
1,2,7,38,21,30,0,-41.8,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,433.993891922178
1,2,7,38,21,31,0,-41.9,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,434.054613440673
1,2,7,38,21,32,0,-42.1,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,434.115334959167
1,2,7,38,21,33,0,-42.2,0,0,0,0,0,0,-5.3,0.1,0,-11.2,0,5.66666666666667,434.176056477662
1,2,7,38,21,34,0,-42.4,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.236777996157
1,2,7,38,21,35,0,-42.5,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.297499514651
1,2,7,38,21,36,0,-42.6,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.358221033146
1,2,7,38,21,37,0,-42.8,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.418942551641
1,2,7,38,21,38,0,-42.9,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.479664070136
1,2,7,38,21,39,0,-43,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.54038558863
1,2,7,38,21,40,0,-43.2,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.601107107125
1,2,7,38,21,41,0,-43.3,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.66182862562
1,2,7,38,21,42,0,-43.4,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.722550144115
1,2,7,38,21,43,0,-43.6,0,0,0,0,0,0,-5.4,0.1,0,-11.2,0,5.66666666666667,434.783271662609
1,2,7,38,21,44,0,-43.7,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,434.843993181104
1,2,7,38,21,45,0,-43.8,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,434.904714699599
1,2,7,38,21,46,0,-44,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,434.965436218094
1,2,7,38,21,47,0,-44.1,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,435.026157736588
1,2,7,38,21,48,0,-44.2,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,435.086879255083
1,2,7,38,21,49,0,-44.4,0,0,0,0,0,0,-5.4,0.1,0,-11.1,0,5.66666666666667,435.147600773578
1,2,7,38,21,50,0,-44.5,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.208322292073
1,2,7,38,21,51,0,-44.6,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.269043810567
1,2,7,38,21,52,0,-44.8,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.329765329062
1,2,7,38,21,53,0,-44.9,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.390486847557
1,2,7,38,21,54,0,-45,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.451208366051
1,2,7,38,21,55,0,-45.1,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.511929884546
1,2,7,38,21,56,0,-45.3,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.572651403041
1,2,7,38,21,57,0,-45.4,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.633372921536
1,2,7,38,21,58,0,-45.5,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.69409444003
1,2,7,38,21,59,0,-45.6,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.754815958525
1,2,7,38,22,0,0,-45.8,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.81553747702
1,2,7,38,22,1,0,-45.9,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.876258995515
1,2,7,38,22,2,0,-46,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.936980514009
1,2,7,38,22,3,0,-46.1,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,435.997702032504
1,2,7,38,22,4,0,-46.3,0,0,0,0,0,0,-5.5,0.1,0,-11.1,0,5.66666666666667,436.058423550999
1,2,7,38,22,5,0,-46.4,0,0,0,0,0,0,-5.5,0.1,0,-11,0,5.66666666666667,436.119145069494
1,2,7,38,22,6,0,-46.5,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.179866587988
1,2,7,38,22,7,0,-46.6,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.240588106483
1,2,7,38,22,8,0,-46.8,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.301309624978
1,2,7,38,22,9,0,-46.9,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.362031143473
1,2,7,38,22,10,0,-47,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.422752661967
1,2,7,38,22,11,0,-47.1,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.483474180462
1,2,7,38,22,12,0,-47.2,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.544195698957
1,2,7,38,22,13,0,-47.3,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.604917217451
1,2,7,38,22,14,0,-47.5,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.665638735946
1,2,7,38,22,15,0,-47.6,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.726360254441
1,2,7,38,22,16,0,-47.7,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.787081772936
1,2,7,38,22,17,0,-47.8,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.84780329143
1,2,7,38,22,18,0,-47.9,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.908524809925
1,2,7,38,22,19,0,-48,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,436.96924632842
1,2,7,38,22,20,0,-48.2,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,437.029967846915
1,2,7,38,22,21,0,-48.3,0,0,0,0,0,0,-5.6,0.1,0,-11,0,5.66666666666667,437.090689365409
1,2,7,38,22,22,0,-48.4,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,437.151410883904
1,2,7,38,22,23,0,-48.5,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,437.212132402399
1,2,7,38,22,24,0,-48.6,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,437.272853920894
1,2,7,38,22,25,0,-48.7,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,437.333575439388
1,2,7,38,22,26,0,-48.8,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.394296957883
1,2,7,38,22,27,0,-48.9,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.455018476378
1,2,7,38,22,28,0,-49,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.515739994873
1,2,7,38,22,29,0,-49.2,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.576461513367
1,2,7,38,22,30,0,-49.3,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.637183031862
1,2,7,38,22,31,0,-49.4,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.697904550357
1,2,7,38,22,32,0,-49.5,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.758626068851
1,2,7,38,22,33,0,-49.6,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.819347587346
1,2,7,38,22,34,0,-49.7,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.880069105841
1,2,7,38,22,35,0,-49.8,0,0,0,0,0,0,-5.7,0.1,0,-10.9,0,5.66666666666667,437.940790624336
1,2,7,38,22,36,0,-49.9,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,438.00151214283
1,2,7,38,22,37,0,-50,0,0,0,0,0,0,-5.7,0.1,0,-11,0,5.66666666666667,438.062233661325
1,2,7,38,22,38,0,-50.1,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.12295517982
1,2,7,38,22,39,0,-50.2,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.183676698315
1,2,7,38,22,40,0,-50.3,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.244398216809
1,2,7,38,22,41,0,-50.4,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.305119735304
1,2,7,38,22,42,0,-50.5,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.365841253799
1,2,7,38,22,43,0,-50.6,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.426562772293
1,2,7,38,22,44,0,-50.7,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.487284290788
1,2,7,38,22,45,0,-50.8,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.548005809283
1,2,7,38,22,46,0,-50.9,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.608727327778
1,2,7,38,22,47,0,-51,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.669448846272
1,2,7,38,22,48,0,-51.1,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.730170364767
1,2,7,38,22,49,0,-51.2,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.790891883262
1,2,7,38,22,50,0,-51.3,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.851613401757
1,2,7,38,22,51,0,-51.4,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.912334920251
1,2,7,38,22,52,0,-51.4,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,438.973056438746
1,2,7,38,22,53,0,-51.5,0,0,0,0,0,0,-5.8,0.1,0,-11,0,5.66666666666667,439.033777957241
1,2,7,38,22,54,0,-51.6,0,0,0,0,0,0,-5.9,0.1,0,-11,0,5.66666666666667,439.094499475736
1,2,7,38,22,55,0,-51.7,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.15522099423
1,2,7,38,22,56,0,-51.8,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.215942512725
1,2,7,38,22,57,0,-51.9,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.27666403122
1,2,7,38,22,58,0,-52,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.337385549715
1,2,7,38,22,59,0,-52.1,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.398107068209
1,2,7,38,23,0,0,-52.1,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.458828586704
1,2,7,38,23,1,0,-52.2,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.519550105199
1,2,7,38,23,2,0,-52.3,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.580271623694
1,2,7,38,23,3,0,-52.4,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.640993142188
1,2,7,38,23,4,0,-52.5,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.701714660683
1,2,7,38,23,5,0,-52.5,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.762436179178
1,2,7,38,23,6,0,-52.6,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.823157697673
1,2,7,38,23,7,0,-52.7,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.883879216167
1,2,7,38,23,8,0,-52.8,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,439.944600734662
1,2,7,38,23,9,0,-52.9,0,0,0,0,0,0,-5.9,0.1,0,-11.1,0,5.66666666666667,440.005322253157
1,2,7,38,23,10,0,-52.9,0,0,0,0,0,0,-6,0.1,0,-11.1,0,5.66666666666667,440.066043771651
1,2,7,38,23,11,0,-53,0,0,0,0,0,0,-6,0.1,0,-11.1,0,5.66666666666667,440.126765290146
1,2,7,38,23,12,0,-53.1,0,0,0,0,0,0,-6,0.1,0,-11.1,0,5.66666666666667,440.187486808641
1,2,7,38,23,13,0,-53.1,0,0,0,0,0,0,-6,0.1,0,-11.1,0,5.66666666666667,440.248208327136
1,2,7,38,23,14,0,-53.2,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.304690142952
1,2,7,38,23,15,0,-53.3,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.320659244292
1,2,7,38,23,16,0,-53.4,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.336628345631
1,2,7,38,23,17,0,-53.4,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.35259744697
1,2,7,38,23,18,0,-53.5,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.36856654831
1,2,7,38,23,19,0,-53.6,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.384535649649
1,2,7,38,23,20,0,-53.6,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.400504750988
1,2,7,38,23,21,0,-53.7,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.416473852328
1,2,7,38,23,22,0,-53.8,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.432442953667
1,2,7,38,23,23,0,-53.8,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.448412055006
1,2,7,38,23,24,0,-53.9,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.464381156345
1,2,7,38,23,25,0,-53.9,0,0,0,0,0,0,-6,0.1,0,-11.2,0,5.66666666666667,440.480350257685
1,2,7,38,23,26,0,-54,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.496319359024
1,2,7,38,23,27,0,-54.1,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.512288460363
1,2,7,38,23,28,0,-54.1,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.528257561703
1,2,7,38,23,29,0,-54.2,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.544226663042
1,2,7,38,23,30,0,-54.2,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.560195764381
1,2,7,38,23,31,0,-54.3,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.576164865721
1,2,7,38,23,32,0,-54.3,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.59213396706
1,2,7,38,23,33,0,-54.4,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.608103068399
1,2,7,38,23,34,0,-54.4,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.624072169738
1,2,7,38,23,35,0,-54.5,0,0,0,0,0,0,-6.1,0.1,0,-11.2,0,5.66666666666667,440.640041271078
1,2,7,38,23,36,0,-54.5,0,0,0,0,0,0,-6.1,0.1,0,-11.1,0,5.66666666666667,440.656010372417
1,2,7,38,23,37,0,-54.6,0,0,0,0,0,0,-6.1,0.1,0,-11.1,0,5.66666666666667,440.671979473756
1,2,7,38,23,38,0,-54.6,0,0,0,0,0,0,-6.1,0.1,0,-11.1,0,5.66666666666667,440.687948575096
1,2,7,38,23,39,0,-54.7,0,0,0,0,0,0,-6.1,0.1,0,-11.1,0,5.66666666666667,440.703917676435
1,2,7,38,23,40,0,-54.7,0,0,0,0,0,0,-6.1,0.1,0,-11.1,0,5.66666666666667,440.719886777774
1,2,7,38,23,41,0,-54.8,0,0,0,0,0,0,-6.1,0.2,0,-11,0,5.66666666666667,440.735855879114
1,2,7,38,23,42,0,-54.8,0,0,0,0,0,0,-6.1,0.2,0,-11,0,5.66666666666667,440.751824980453
1,2,7,38,23,43,0,-54.8,0,0,0,0,0,0,-6.1,0.2,0,-11,0,5.66666666666667,440.767794081792
1,2,7,38,23,44,0,-54.9,0,0,0,0,0,0,-6.1,0.2,0,-11,0,5.66666666666667,440.783763183132
1,2,7,38,23,45,0,-54.9,0,0,0,0,0,0,-6.1,0.2,0,-11,0,5.66666666666667,440.799732284471
1,2,7,38,23,46,0,-55,0,0,0,0,0,0,-6.1,0.2,0,-10.9,0,5.66666666666667,440.81570138581
1,2,7,38,23,47,0,-55,0,0,0,0,0,0,-6.1,0.2,0,-10.9,0,5.66666666666667,440.831670487149
1,2,7,38,23,48,0,-55,0,0,0,0,0,0,-6.2,0.2,0,-10.9,0,5.66666666666667,440.847639588489
1,2,7,38,23,49,0,-55.1,0,0,0,0,0,0,-6.2,0.2,0,-10.9,0,5.66666666666667,440.863608689828
1,2,7,38,23,50,0,-55.1,0,0,0,0,0,0,-6.2,0.2,0,-10.8,0,5.66666666666667,440.879577791167
1,2,7,38,23,51,0,-55.1,0,0,0,0,0,0,-6.2,0.2,0,-10.8,0,5.66666666666667,440.895546892507
1,2,7,38,23,52,0,-55.2,0,0,0,0,0,0,-6.2,0.2,0,-10.8,0,5.66666666666667,440.911515993846
1,2,7,38,23,53,0,-55.2,0,0,0,0,0,0,-6.2,0.2,0,-10.8,0,5.66666666666667,440.927485095185
1,2,7,38,23,54,0,-55.2,0,0,0,0,0,0,-6.2,0.2,0,-10.8,0,5.66666666666667,440.943454196525
1,2,7,38,23,55,0,-55.2,0,0,0,0,0,0,-6.2,0.2,0,-10.7,0,5.66666666666667,440.959423297864
1,2,7,38,23,56,0,-55.3,0,0,0,0,0,0,-6.2,0.2,0,-10.7,0,5.66666666666667,440.975392399203
1,2,7,38,23,57,0,-55.3,0,0,0,0,0,0,-6.2,0.2,0,-10.7,0,5.66666666666667,440.991361500542
1,2,7,38,23,58,0,-55.3,0,0,0,0,0,0,-6.2,0.2,0,-10.7,0,5.66666666666667,441.007330601882
1,2,7,38,23,59,0,-55.3,0,0,0,0,0,0,-6.2,0.2,0,-10.7,0,5.66666666666667,441.023299703221
1,2,8,39,0,0,0,-55.4,0,0,0,0,0,0,-6.2,0.2,0,-10.6,0,5.66666666666667,441.03926880456
1,2,8,39,0,1,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.6,0,5.66666666666667,441.0552379059
1,2,8,39,0,2,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.6,0,5.66666666666667,441.071207007239
1,2,8,39,0,3,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.6,0,5.66666666666667,441.087176108578
1,2,8,39,0,4,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.5,0,5.66666666666667,441.103145209918
1,2,8,39,0,5,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.5,0,5.66666666666667,441.119114311257
1,2,8,39,0,6,0,-55.1,0,0,0,0,0,0,-6.2,0.3,0,-10.5,0,5.66666666666667,441.135083412596
1,2,8,39,0,7,0,-55.2,0,0,0,0,0,0,-6.2,0.3,0,-10.5,0,5.66666666666667,441.151052513935
1,2,8,39,0,8,0,-55.2,0,0,0,0,0,0,-6.2,0.3,0,-10.5,0,5.66666666666667,441.167021615275
1,2,8,39,0,9,0,-55.2,0,0,0,0,0,0,-6.2,0.3,0,-10.4,0,5.66666666666667,441.182990716614
1,2,8,39,0,10,0,-55.2,0,0,0,0,0,0,-6.2,0.3,0,-10.4,0,5.66666666666667,441.198959817953
1,2,8,39,0,11,0,-55.2,0,0,0,0,0,0,-6.2,0.3,0,-10.4,0,5.66666666666667,441.214928919293
1,2,8,39,0,12,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.4,0,5.66666666666667,441.230898020632
1,2,8,39,0,13,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.4,0,5.66666666666667,441.246867121971
1,2,8,39,0,14,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.3,0,5.66666666666667,441.262836223311
1,2,8,39,0,15,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.3,0,5.66666666666667,441.27880532465
1,2,8,39,0,16,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.3,0,5.66666666666667,441.294774425989
1,2,8,39,0,17,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.3,0,5.66666666666667,441.310743527328
1,2,8,39,0,18,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.3,0,5.66666666666667,441.326712628668
1,2,8,39,0,19,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.2,0,5.66666666666667,441.342681730007
1,2,8,39,0,20,0,-55.2,0,0,0,0,0,0,-6.3,0.3,0,-10.2,0,5.66666666666667,441.358650831346
1,2,8,39,0,21,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.2,0,5.66666666666667,441.374619932686
1,2,8,39,0,22,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.2,0,5.66666666666667,441.390589034025
1,2,8,39,0,23,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.1,0,5.66666666666667,441.406558135364
1,2,8,39,0,24,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.1,0,5.66666666666667,441.422527236704
1,2,8,39,0,25,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.1,0,5.66666666666667,441.438496338043
1,2,8,39,0,26,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.1,0,5.66666666666667,441.454465439382
1,2,8,39,0,27,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10.1,0,5.66666666666667,441.470434540721
1,2,8,39,0,28,0,-55.2,0,0,0,0,0,0,-6.3,0.4,0,-10,0,5.66666666666667,441.486403642061
1,2,8,39,0,29,0,-55.1,0,0,0,0,0,0,-6.3,0.4,0,-10,0,5.66666666666667,441.5023727434
1,2,8,39,0,30,0,-55.1,0,0,0,0,0,0,-6.3,0.4,0,-10,0,5.66666666666667,441.518341844739
1,2,8,39,0,31,0,-55.1,0,0,0,0,0,0,-6.3,0.4,0,-10,0,5.66666666666667,441.534310946079
1,2,8,39,0,32,0,-55.1,0,0,0,0,0,0,-6.3,0.4,0,-10,0,5.66666666666667,441.550280047418
