Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,7,7,17,39,0,-12.5,0,0,0,0,0,0,1,1.1,0,-1.9,0,5,443.261031889123
3,1,7,7,17,40,0,-12.6,0,0,0,0,0,0,1,1.1,0,-1.9,0,5,443.260176725317
3,1,7,7,17,41,0,-12.8,0,0,0,0,0,0,1,1.1,0,-1.9,0,5,443.259321561511
3,1,7,7,17,42,0,-12.9,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.258466397705
3,1,7,7,17,43,0,-13.1,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.257611233899
3,1,7,7,17,44,0,-13.2,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.256756070093
3,1,7,7,17,45,0,-13.4,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.255900906286
3,1,7,7,17,46,0,-13.5,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.25504574248
3,1,7,7,17,47,0,-13.7,0,0,0,0,0,0,1,1.1,0,-1.8,0,5,443.254190578674
3,1,7,7,17,48,0,-13.8,0,0,0,0,0,0,1,1.1,0,-1.7,0,5,443.253335414868
3,1,7,7,17,49,0,-14,0,0,0,0,0,0,1,1.1,0,-1.7,0,5,443.252480251062
3,1,7,7,17,50,0,-14.1,0,0,0,0,0,0,1,1.1,0,-1.7,0,5,443.251625087256
3,1,7,7,17,51,0,-14.3,0,0,0,0,0,0,0.9,1.1,0,-1.7,0,5,443.25076992345
3,1,7,7,17,52,0,-14.4,0,0,0,0,0,0,0.9,1.1,0,-1.7,0,5,443.249914759644
3,1,7,7,17,53,0,-14.6,0,0,0,0,0,0,0.9,1.1,0,-1.7,0,5,443.249059595837
3,1,7,7,17,54,0,-14.7,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.248204432031
3,1,7,7,17,55,0,-14.9,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.247349268225
3,1,7,7,17,56,0,-15,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.246494104419
3,1,7,7,17,57,0,-15.2,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.245638940613
3,1,7,7,17,58,0,-15.4,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.244783776807
3,1,7,7,17,59,0,-15.5,0,0,0,0,0,0,0.9,1.2,0,-1.6,0,5,443.243928613001
3,1,7,7,18,0,0,-15.7,0,0,0,0,0,0,0.9,1.2,0,-1.5,0,5,443.243073449195
3,1,7,7,18,1,0,-15.8,0,0,0,0,0,0,0.9,1.2,0,-1.5,0,5,443.242218285389
3,1,7,7,18,2,0,-16,0,0,0,0,0,0,0.9,1.2,0,-1.5,0,5,443.241363121582
3,1,7,7,18,3,0,-16.1,0,0,0,0,0,0,0.9,1.2,0,-1.5,0,5,443.240507957776
3,1,7,7,18,4,0,-16.3,0,0,0,0,0,0,0.9,1.2,0,-1.5,0,5,443.23965279397
3,1,7,7,18,5,0,-16.4,0,0,0,0,0,0,0.9,1.2,0,-1.4,0,5,443.238797630164
3,1,7,7,18,6,0,-16.6,0,0,0,0,0,0,0.9,1.2,0,-1.4,0,5,443.237942466358
3,1,7,7,18,7,0,-16.7,0,0,0,0,0,0,0.9,1.2,0,-1.4,0,5,443.237087302552
3,1,7,7,18,8,0,-16.9,0,0,0,0,0,0,0.9,1.2,0,-1.4,0,5,443.236232138746
3,1,7,7,18,9,0,-17.1,0,0,0,0,0,0,0.9,1.3,0,-1.4,0,5,443.23537697494
3,1,7,7,18,10,0,-17.2,0,0,0,0,0,0,0.9,1.3,0,-1.4,0,5,443.234521811134
3,1,7,7,18,11,0,-17.4,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,443.233666647327
3,1,7,7,18,12,0,-17.5,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,443.181385568342
3,1,7,7,18,13,0,-17.7,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,443.109726608276
3,1,7,7,18,14,0,-17.8,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,443.038067648209
3,1,7,7,18,15,0,-18,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,442.966408688142
3,1,7,7,18,16,0,-18.1,0,0,0,0,0,0,0.9,1.3,0,-1.3,0,5,442.894749728075
3,1,7,7,18,17,0,-18.3,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.823090768008
3,1,7,7,18,18,0,-18.5,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.751431807941
3,1,7,7,18,19,0,-18.6,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.679772847874
3,1,7,7,18,20,0,-18.8,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.608113887807
3,1,7,7,18,21,0,-18.9,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.53645492774
3,1,7,7,18,22,0,-19.1,0,0,0,0,0,0,0.9,1.3,0,-1.2,0,5,442.464795967673
3,1,7,7,18,23,0,-19.2,0,0,0,0,0,0,0.9,1.3,0,-1.1,0,5,442.393137007606
3,1,7,7,18,24,0,-19.4,0,0,0,0,0,0,0.9,1.4,0,-1.1,0,5,442.321478047539
3,1,7,7,18,25,0,-19.6,0,0,0,0,0,0,0.9,1.4,0,-1.1,0,5,442.249819087472
3,1,7,7,18,26,0,-19.7,0,0,0,0,0,0,0.9,1.4,0,-1.1,0,5,442.178160127405
3,1,7,7,18,27,0,-19.9,0,0,0,0,0,0,0.8,1.4,0,-1.1,0,5,442.106501167339
3,1,7,7,18,28,0,-20,0,0,0,0,0,0,0.8,1.4,0,-1.1,0,5,442.034842207272
3,1,7,7,18,29,0,-20.2,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.963183247205
3,1,7,7,18,30,0,-20.3,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.891524287138
3,1,7,7,18,31,0,-20.5,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.819865327071
3,1,7,7,18,32,0,-20.7,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.748206367004
3,1,7,7,18,33,0,-20.8,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.676547406937
3,1,7,7,18,34,0,-21,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.60488844687
3,1,7,7,18,35,0,-21.1,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.533229486803
3,1,7,7,18,36,0,-21.3,0,0,0,0,0,0,0.8,1.4,0,-1,0,5,441.461570526736
3,1,7,7,18,37,0,-21.4,0,0,0,0,0,0,0.8,1.4,0,-1.1,0,5,441.389911566669
3,1,7,7,18,38,0,-21.6,0,0,0,0,0,0,0.8,1.4,0,-1.1,0,5,441.318252606602
3,1,7,7,18,39,0,-21.8,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,441.246593646535
3,1,7,7,18,40,0,-21.9,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,441.174934686469
3,1,7,7,18,41,0,-22.1,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,441.103275726402
3,1,7,7,18,42,0,-22.2,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,441.031616766335
3,1,7,7,18,43,0,-22.4,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.959957806268
3,1,7,7,18,44,0,-22.6,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.888298846201
3,1,7,7,18,45,0,-22.7,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.816639886134
3,1,7,7,18,46,0,-22.9,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.744980926067
3,1,7,7,18,47,0,-23,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.673321966
3,1,7,7,18,48,0,-23.2,0,0,0,0,0,0,0.8,1.5,0,-1.1,0,5,440.601663005933
3,1,7,7,18,49,0,-23.4,0,0,0,0,0,0,0.8,1.5,0,-1.2,0,5,440.530004045866
3,1,7,7,18,50,0,-23.5,0,0,0,0,0,0,0.8,1.5,0,-1.2,0,5,440.458345085799
3,1,7,7,18,51,0,-23.7,0,0,0,0,0,0,0.8,1.5,0,-1.2,0,5,440.386686125732
3,1,7,7,18,52,0,-23.8,0,0,0,0,0,0,0.8,1.5,0,-1.2,0,5,440.315027165666
3,1,7,7,18,53,0,-24,0,0,0,0,0,0,0.8,1.5,0,-1.2,0,5,440.243368205599
3,1,7,7,18,54,0,-24.1,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,440.171709245532
3,1,7,7,18,55,0,-24.3,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,440.100050285465
3,1,7,7,18,56,0,-24.5,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,440.028391325398
3,1,7,7,18,57,0,-24.6,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,439.956732365331
3,1,7,7,18,58,0,-24.8,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,439.885073405264
3,1,7,7,18,59,0,-24.9,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,439.813414445197
3,1,7,7,19,0,0,-25.1,0,0,0,0,0,0,0.8,1.6,0,-1.2,0,5,439.74175548513
3,1,7,7,19,1,0,-25.3,0,0,0,0,0,0,0.8,1.6,0,-1.3,0,5,439.670096525063
3,1,7,7,19,2,0,-25.4,0,0,0,0,0,0,0.8,1.6,0,-1.3,0,5,439.598437564996
3,1,7,7,19,3,0,-25.6,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.526778604929
3,1,7,7,19,4,0,-25.7,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.455119644862
3,1,7,7,19,5,0,-25.9,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.383460684796
3,1,7,7,19,6,0,-26.1,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.311801724729
3,1,7,7,19,7,0,-26.2,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.240142764662
3,1,7,7,19,8,0,-26.4,0,0,0,0,0,0,0.7,1.6,0,-1.3,0,5,439.168483804595
3,1,7,7,19,9,0,-26.5,0,0,0,0,0,0,0.7,1.7,0,-1.3,0,5,439.096824844528
3,1,7,7,19,10,0,-26.7,0,0,0,0,0,0,0.7,1.7,0,-1.3,0,5,439.025165884461
3,1,7,7,19,11,0,-26.9,0,0,0,0,0,0,0.7,1.7,0,-1.3,0,5,438.953506924394
3,1,7,7,19,12,0,-27,0,0,0,0,0,0,0.7,1.7,0,-1.3,0,5,438.881847964327
3,1,7,7,19,13,0,-27.2,0,0,0,0,0,0,0.7,1.7,0,-1.3,0,5,438.81018900426
3,1,7,7,19,14,0,-27.3,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.738530044193
3,1,7,7,19,15,0,-27.5,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.666871084126
3,1,7,7,19,16,0,-27.7,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.595212124059
3,1,7,7,19,17,0,-27.8,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.523553163992
3,1,7,7,19,18,0,-28,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.451894203926
3,1,7,7,19,19,0,-28.2,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.380235243859
3,1,7,7,19,20,0,-28.3,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.308576283792
3,1,7,7,19,21,0,-28.5,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.236917323725
3,1,7,7,19,22,0,-28.6,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.165258363658
3,1,7,7,19,23,0,-28.8,0,0,0,0,0,0,0.7,1.7,0,-1.4,0,5,438.093599403591
3,1,7,7,19,24,0,-29,0,0,0,0,0,0,0.7,1.8,0,-1.4,0,5,438.021940443524
3,1,7,7,19,25,0,-29.1,0,0,0,0,0,0,0.7,1.8,0,-1.4,0,5,437.950281483457
3,1,7,7,19,26,0,-29.3,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.87862252339
3,1,7,7,19,27,0,-29.4,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.806963563323
3,1,7,7,19,28,0,-29.6,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.735304603256
3,1,7,7,19,29,0,-29.8,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.663645643189
3,1,7,7,19,30,0,-29.9,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.591986683123
3,1,7,7,19,31,0,-30.1,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.520327723056
3,1,7,7,19,32,0,-30.2,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.448668762989
3,1,7,7,19,33,0,-30.4,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.377009802922
3,1,7,7,19,34,0,-30.6,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.305350842855
3,1,7,7,19,35,0,-30.7,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.233691882788
3,1,7,7,19,36,0,-30.9,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.162032922721
3,1,7,7,19,37,0,-31,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.090373962654
3,1,7,7,19,38,0,-31.2,0,0,0,0,0,0,0.7,1.8,0,-1.5,0,5,437.018715002587
3,1,7,7,19,39,0,-31.4,0,0,0,0,0,0,0.6,1.8,0,-1.6,0,5,436.94705604252
3,1,7,7,19,40,0,-31.5,0,0,0,0,0,0,0.6,1.8,0,-1.6,0,5,436.875397082453
3,1,7,7,19,41,0,-31.7,0,0,0,0,0,0,0.6,1.8,0,-1.6,0,5,436.803738122386
3,1,7,7,19,42,0,-31.8,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.732079162319
3,1,7,7,19,43,0,-32,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.660420202252
3,1,7,7,19,44,0,-32.2,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.588761242186
3,1,7,7,19,45,0,-32.3,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.517102282119
3,1,7,7,19,46,0,-32.5,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.445443322052
3,1,7,7,19,47,0,-32.7,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.373784361985
3,1,7,7,19,48,0,-32.8,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.302125401918
3,1,7,7,19,49,0,-33,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.230466441851
3,1,7,7,19,50,0,-33.1,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.158807481784
3,1,7,7,19,51,0,-33.3,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.087148521717
3,1,7,7,19,52,0,-33.5,0,0,0,0,0,0,0.6,1.7,0,-1.6,0,5,436.01548956165
3,1,7,7,19,53,0,-33.6,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.943830601583
3,1,7,7,19,54,0,-33.8,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.872171641516
3,1,7,7,19,55,0,-33.9,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.800512681449
3,1,7,7,19,56,0,-34.1,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.728853721382
3,1,7,7,19,57,0,-34.3,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.657194761316
3,1,7,7,19,58,0,-34.4,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.585535801249
3,1,7,7,19,59,0,-34.6,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.513876841182
3,1,7,7,20,0,0,-34.7,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.442217881115
3,1,7,7,20,1,0,-34.9,0,0,0,0,0,0,0.6,1.7,0,-1.7,0,5,435.370558921048
3,1,7,7,20,2,0,-35.1,0,0,0,0,0,0,0.6,1.6,0,-1.7,0,5,435.298899960981
3,1,7,7,20,3,0,-35.2,0,0,0,0,0,0,0.6,1.6,0,-1.7,0,5,435.227241000914
3,1,7,7,20,4,0,-35.4,0,0,0,0,0,0,0.6,1.6,0,-1.7,0,5,435.155582040847
3,1,7,7,20,5,0,-35.5,0,0,0,0,0,0,0.6,1.6,0,-1.7,0,5,435.08392308078
3,1,7,7,20,6,0,-35.7,0,0,0,0,0,0,0.6,1.6,0,-1.7,0,5,435.012264120713
3,1,7,7,20,7,0,-35.8,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.940605160646
3,1,7,7,20,8,0,-36,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.868946200579
3,1,7,7,20,9,0,-36.2,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.797287240513
3,1,7,7,20,10,0,-36.3,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.725628280446
3,1,7,7,20,11,0,-36.5,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.653969320379
3,1,7,7,20,12,0,-36.6,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.582310360312
3,1,7,7,20,13,0,-36.8,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.509185638393
3,1,7,7,20,14,0,-37,0,0,0,0,0,0,0.6,1.6,0,-1.8,0,5,434.434432292195
3,1,7,7,20,15,0,-37.1,0,0,0,0,0,0,0.5,1.6,0,-1.8,0,5,434.359678945997
3,1,7,7,20,16,0,-37.3,0,0,0,0,0,0,0.5,1.6,0,-1.8,0,5,434.284925599799
3,1,7,7,20,17,0,-37.4,0,0,0,0,0,0,0.5,1.6,0,-1.8,0,5,434.210172253601
3,1,7,7,20,18,0,-37.6,0,0,0,0,0,0,0.5,1.6,0,-1.8,0,5,434.135418907403
3,1,7,7,20,19,0,-37.8,0,0,0,0,0,0,0.5,1.6,0,-1.8,0,5,434.060665561205
3,1,7,7,20,20,0,-37.9,0,0,0,0,0,0,0.5,1.6,0,-1.9,0,5,433.985912215006
3,1,7,7,20,21,0,-38.1,0,0,0,0,0,0,0.5,1.6,0,-1.9,0,5,433.911158868808
3,1,7,7,20,22,0,-38.2,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.83640552261
3,1,7,7,20,23,0,-38.4,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.761652176412
3,1,7,7,20,24,0,-38.5,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.686898830214
3,1,7,7,20,25,0,-38.7,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.612145484016
3,1,7,7,20,26,0,-38.9,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.537392137818
3,1,7,7,20,27,0,-39,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.46263879162
3,1,7,7,20,28,0,-39.2,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.387885445422
3,1,7,7,20,29,0,-39.3,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.313132099223
3,1,7,7,20,30,0,-39.5,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.238378753025
3,1,7,7,20,31,0,-39.6,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.163625406827
3,1,7,7,20,32,0,-39.8,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.088872060629
3,1,7,7,20,33,0,-40,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,433.014118714431
3,1,7,7,20,34,0,-40.1,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,432.939365368233
3,1,7,7,20,35,0,-40.3,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,432.864612022035
3,1,7,7,20,36,0,-40.4,0,0,0,0,0,0,0.5,1.5,0,-1.9,0,5,432.789858675837
3,1,7,7,20,37,0,-40.6,0,0,0,0,0,0,0.5,1.5,0,-2,0,5,432.715105329639
3,1,7,7,20,38,0,-40.7,0,0,0,0,0,0,0.5,1.5,0,-2,0,5,432.64035198344
3,1,7,7,20,39,0,-40.9,0,0,0,0,0,0,0.5,1.5,0,-2,0,5,432.565598637242
3,1,7,7,20,40,0,-41.1,0,0,0,0,0,0,0.5,1.5,0,-2,0,5,432.490845291044
3,1,7,7,20,41,0,-41.2,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.416091944846
3,1,7,7,20,42,0,-41.4,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.341338598648
3,1,7,7,20,43,0,-41.5,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.26658525245
3,1,7,7,20,44,0,-41.7,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.191831906252
3,1,7,7,20,45,0,-41.8,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.117078560054
3,1,7,7,20,46,0,-42,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,432.042325213856
3,1,7,7,20,47,0,-42.1,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,431.967571867658
3,1,7,7,20,48,0,-42.3,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,431.89281852146
3,1,7,7,20,49,0,-42.4,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,431.818065175261
3,1,7,7,20,50,0,-42.6,0,0,0,0,0,0,0.5,1.6,0,-2,0,5,431.743311829063
3,1,7,7,20,51,0,-42.8,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.668558482865
3,1,7,7,20,52,0,-42.9,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.593805136667
3,1,7,7,20,53,0,-43.1,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.519051790469
3,1,7,7,20,54,0,-43.2,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.444298444271
3,1,7,7,20,55,0,-43.4,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.369545098073
3,1,7,7,20,56,0,-43.5,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.294791751875
3,1,7,7,20,57,0,-43.7,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.220038405677
3,1,7,7,20,58,0,-43.8,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.145285059478
3,1,7,7,20,59,0,-44,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,431.07053171328
3,1,7,7,21,0,0,-44.1,0,0,0,0,0,0,0.4,1.6,0,-2,0,5,430.995778367082
3,1,7,7,21,1,0,-44.3,0,0,0,0,0,0,0.4,1.7,0,-2,0,5,430.921025020884
3,1,7,7,21,2,0,-44.4,0,0,0,0,0,0,0.4,1.7,0,-2,0,5,430.846271674686
3,1,7,7,21,3,0,-44.6,0,0,0,0,0,0,0.4,1.7,0,-2,0,5,430.771518328488
3,1,7,7,21,4,0,-44.7,0,0,0,0,0,0,0.4,1.7,0,-2,0,5,430.69676498229
3,1,7,7,21,5,0,-44.9,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.622011636092
3,1,7,7,21,6,0,-45,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.547258289894
3,1,7,7,21,7,0,-45.2,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.472504943695
3,1,7,7,21,8,0,-45.3,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.397751597497
3,1,7,7,21,9,0,-45.5,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.322998251299
3,1,7,7,21,10,0,-45.6,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.248244905101
3,1,7,7,21,11,0,-45.8,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.173491558903
3,1,7,7,21,12,0,-45.9,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.098738212705
3,1,7,7,21,13,0,-46.1,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,430.023984866507
3,1,7,7,21,14,0,-46.2,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.949231520309
3,1,7,7,21,15,0,-46.4,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.874478174111
3,1,7,7,21,16,0,-46.5,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.799724827913
3,1,7,7,21,17,0,-46.7,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.724971481714
3,1,7,7,21,18,0,-46.8,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.650218135516
3,1,7,7,21,19,0,-47,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.575464789318
3,1,7,7,21,20,0,-47.1,0,0,0,0,0,0,0.4,1.7,0,-2.1,0,5,429.50071144312
3,1,7,7,21,21,0,-47.3,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.425958096922
3,1,7,7,21,22,0,-47.4,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.351204750724
3,1,7,7,21,23,0,-47.6,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.276451404526
3,1,7,7,21,24,0,-47.7,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.201698058328
3,1,7,7,21,25,0,-47.8,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.12694471213
3,1,7,7,21,26,0,-48,0,0,0,0,0,0,0.4,1.8,0,-2.1,0,5,429.052191365931
3,1,7,7,21,27,0,-48.1,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.977438019733
3,1,7,7,21,28,0,-48.3,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.902684673535
3,1,7,7,21,29,0,-48.4,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.827931327337
3,1,7,7,21,30,0,-48.6,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.753177981139
3,1,7,7,21,31,0,-48.7,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.678424634941
3,1,7,7,21,32,0,-48.9,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.603671288743
3,1,7,7,21,33,0,-49,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.528917942545
3,1,7,7,21,34,0,-49.1,0,0,0,0,0,0,0.3,1.8,0,-2.1,0,5,428.454164596347
3,1,7,7,21,35,0,-49.3,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.379411250148
3,1,7,7,21,36,0,-49.4,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.30465790395
3,1,7,7,21,37,0,-49.6,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.229904557752
3,1,7,7,21,38,0,-49.7,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.155151211554
3,1,7,7,21,39,0,-49.8,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.080397865356
3,1,7,7,21,40,0,-50,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,428.005644519158
3,1,7,7,21,41,0,-50.1,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,427.93089117296
3,1,7,7,21,42,0,-50.3,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,427.856137826762
3,1,7,7,21,43,0,-50.4,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,427.781384480564
3,1,7,7,21,44,0,-50.5,0,0,0,0,0,0,0.3,1.8,0,-2.2,0,5,427.706631134366
