Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,13,13,10,11,169,13.6,332,173,68,169,68,429,6,2.9,209,1.7,149,3.54237236503807,426.051675986611
3,1,13,13,10,12,164,13.7,334,173,73,164,73,385,6,2.9,211,1.7,145,3.55162614642244,426.426888861502
3,1,13,13,10,13,168,13.8,336,173,71,168,71,408,6.1,2.9,212,1.7,148,3.56087992780679,426.802101736392
3,1,13,13,10,14,164,13.8,338,173,75,164,75,372,6.1,2.9,214,1.7,145,3.57013370919117,427.177314611283
3,1,13,13,10,15,160,13.9,339,173,79,160,79,337,6.1,2.9,215,1.7,141,3.57938749057554,427.552527486174
3,1,13,13,10,16,164,14,341,173,76,164,76,364,6.2,3,216,1.8,145,3.58864127195989,427.927740361064
3,1,13,13,10,17,143,14.1,343,173,99,143,99,181,6.2,3,218,1.8,126,3.59789505334427,428.302953235955
3,1,13,13,10,18,167,14.1,345,173,77,167,77,369,6.2,3,219,1.8,147,3.60714883472864,428.678166110846
3,1,13,13,10,19,164,14.2,346,173,81,164,81,338,6.3,3,221,1.8,145,3.61640261611299,429.053378985736
3,1,13,13,10,20,154,14.3,348,173,87,154,87,272,6.3,3,222,1.8,136,3.62565639749736,429.428591860627
3,1,13,13,10,21,169,14.4,350,173,87,169,87,331,6.4,3,223,1.8,149,3.63491017888173,429.803804735518
3,1,13,13,10,22,133,14.4,351,173,103,133,103,120,6.4,3,225,1.8,117,3.64416396026609,430.179017610409
3,1,13,13,10,23,161,14.5,353,173,86,161,86,300,6.4,3,226,1.8,142,3.65341774165046,430.5542304853
3,1,13,13,10,24,164,14.6,355,173,86,164,86,310,6.5,3,228,1.8,145,3.66267152303483,430.92944336019
3,1,13,13,10,25,174,14.6,356,173,81,174,81,368,6.5,3,229,1.9,153,3.67192530441921,431.304656235081
3,1,13,13,10,26,177,14.7,358,173,80,177,80,382,6.5,3,230,1.9,156,3.68117908580358,431.679869109972
3,1,13,13,10,27,167,14.8,360,173,86,167,86,318,6.6,3,231,1.9,147,3.69043286718793,432.055081984863
3,1,13,13,10,28,179,14.8,361,173,80,179,80,387,6.6,3,233,1.9,157,3.6996866485723,432.430294859754
3,1,13,13,10,29,179,14.9,363,173,91,179,91,342,6.6,3,234,1.9,157,3.70894042995667,432.805507734644
3,1,13,13,10,30,182,15,365,173,80,182,80,395,6.7,3,235,1.9,160,3.71819421134103,433.180720609535
3,1,13,13,10,31,172,15,366,173,88,172,88,324,6.7,3,237,1.9,151,3.7274479927254,433.555933484426
3,1,13,13,10,32,177,15.1,368,173,95,177,95,315,6.7,3,238,1.9,156,3.73670177410977,433.931146359317
3,1,13,13,10,33,179,15.2,369,173,94,179,94,325,6.7,3,239,1.9,157,3.74595555549413,434.306359234207
3,1,13,13,10,34,182,15.2,371,173,85,182,85,369,6.8,2.9,240,1.9,160,3.7552093368785,434.681572109098
3,1,13,13,10,35,174,15.3,372,173,91,174,91,315,6.8,2.9,242,1.9,153,3.76446311826287,435.056784983989
3,1,13,13,10,36,185,15.4,374,173,84,185,84,381,6.8,2.9,243,1.9,162,3.77371689964723,435.431997858879
3,1,13,13,10,37,179,15.4,375,173,97,179,97,308,6.8,2.9,244,1.9,157,3.7829706810316,435.80721073377
3,1,13,13,10,38,132,15.5,377,173,108,132,108,90,6.9,2.9,245,1.9,116,3.79222446241597,436.182423608661
3,1,13,13,10,39,178,15.5,378,173,99,178,99,295,6.9,2.8,247,2,156,3.80147824380034,436.557636483552
3,1,13,13,10,40,172,15.6,380,173,104,172,104,253,6.9,2.8,248,2,151,3.81073202518471,436.932849358443
3,1,13,13,10,41,170,15.7,381,173,105,170,105,241,6.9,2.8,249,2,149,3.81998580656907,437.308062233333
3,1,13,13,10,42,176,15.7,382,173,96,176,96,295,6.9,2.8,250,2,155,3.82923958795344,437.683275108224
3,1,13,13,10,43,168,15.8,384,173,123,168,123,165,7,2.8,251,2,148,3.83849336933781,438.058487983115
3,1,13,13,10,44,154,15.8,385,173,115,154,115,143,7,2.7,252,2,135,3.84774715072217,438.433700858005
3,1,13,13,10,45,187,15.9,386,173,100,187,100,318,7,2.7,253,2,164,3.85700093210654,438.808913732896
3,1,13,13,10,46,175,16,388,173,99,175,99,277,7,2.7,255,2,154,3.86625471349091,439.184126607787
3,1,13,13,10,47,187,16,389,173,93,187,93,341,7.1,2.7,256,2,164,3.87550849487527,439.559339482678
3,1,13,13,10,48,179,16.1,390,173,99,179,99,289,7.1,2.7,257,2,157,3.88476227625964,439.934552357568
3,1,13,13,10,49,186,16.1,392,173,96,186,96,324,7.1,2.6,258,2,163,3.89401605764401,440.309765232459
3,1,13,13,10,50,191,16.2,393,173,92,191,92,355,7.2,2.6,259,2,167,3.90326983902836,440.68497810735
3,1,13,13,10,51,169,16.2,394,173,127,169,127,150,7.2,2.6,260,2,148,3.91252362041274,441.060190982241
3,1,13,13,10,52,189,16.3,396,173,96,189,96,332,7.2,2.6,261,2,166,3.92177740179711,441.435403857132
3,1,13,13,10,53,189,16.3,397,173,106,189,106,295,7.2,2.6,262,2,166,3.93103118318148,441.810616732023
3,1,13,13,10,54,196,16.4,398,173,103,196,103,330,7.3,2.5,263,2,172,3.94028496456583,442.185829606913
3,1,13,13,10,55,196,16.4,399,173,104,196,104,325,7.3,2.5,264,2,172,3.94953874595021,442.561042481804
3,1,13,13,10,56,199,16.5,400,173,93,199,93,374,7.3,2.5,265,2,174,3.95879252733458,442.936255356695
3,1,13,13,10,57,185,16.5,402,173,101,185,101,295,7.3,2.5,266,2,162,3.96804630871895,443.311468231586
3,1,13,13,10,58,200,16.6,403,173,92,200,92,378,7.4,2.5,267,2,175,3.9773000901033,443.686681106476
3,1,13,13,10,59,189,16.6,404,173,100,189,100,311,7.4,2.4,268,2,165,3.98655387148768,444.061893981367
3,1,13,13,11,0,209,16.7,405,173,98,209,98,387,7.4,2.4,269,2,183,3.99580765287205,444.437106856258
3,1,13,13,11,1,149,16.7,406,214,121,149,121,97,7.4,2.4,270,2,130,4.0050614342564,444.812319731148
3,1,13,13,11,2,145,16.8,407,214,125,145,125,69,7.5,2.4,271,2,127,4.01431521564077,445.187532606039
3,1,13,13,11,3,157,16.8,408,214,129,157,129,97,7.5,2.4,272,2,138,4.02356899702515,445.56274548093
3,1,13,13,11,4,178,16.9,409,214,132,178,132,159,7.5,2.3,273,2,156,4.0328227784095,445.93795835582
3,1,13,13,11,5,199,16.9,410,214,98,199,98,347,7.6,2.3,273,2,174,4.04207655979387,446.313171230711
3,1,13,13,11,6,187,17,412,214,114,187,114,250,7.6,2.3,274,2,164,4.05133034117824,446.688384105602
3,1,13,13,11,7,140,17,413,214,121,140,121,65,7.6,2.3,275,2.1,123,4.0605841225626,447.063596980492
3,1,13,13,11,8,126,17,414,214,120,126,120,20,7.6,2.3,276,2.1,110,4.06983790394697,447.438809855383
3,1,13,13,11,9,113,17.1,415,214,111,113,111,7,7.7,2.2,277,2.1,99,4.07909168533134,447.814022730274
3,1,13,13,11,10,134,17.1,416,214,123,134,123,37,7.7,2.2,278,2.1,118,4.08834546671571,448.189235605165
3,1,13,13,11,11,167,17.2,416,214,126,167,126,139,7.7,2.2,278,2.1,147,4.09759924810009,448.564448480056
3,1,13,13,11,12,204,17.2,417,214,99,204,99,355,7.7,2.2,279,2.1,179,4.10685302948444,448.939661354947
3,1,13,13,11,13,200,17.2,418,214,103,200,103,327,7.8,2.2,280,2.1,175,4.11610681086881,449.314874229838
3,1,13,13,11,14,176,17.3,419,214,127,176,127,165,7.8,2.1,281,2.1,154,4.12536059225318,449.690087104728
3,1,13,13,11,15,202,17.3,420,214,103,202,103,332,7.8,2.1,282,2.1,176,4.13461437363754,450.065299979619
3,1,13,13,11,16,195,17.4,421,214,109,195,109,288,7.8,2.1,282,2.1,170,4.14386815502191,450.44051285451
3,1,13,13,11,17,189,17.4,422,214,136,189,136,177,7.9,2.1,283,2.1,165,4.15312193640628,450.815725729401
3,1,13,13,11,18,199,17.4,423,214,108,199,108,304,7.9,2.1,284,2.1,174,4.16237571779064,451.190938604291
3,1,13,13,11,19,210,17.5,424,214,101,210,101,363,7.9,2,284,2.1,183,4.17162949917501,451.566151479182
3,1,13,13,11,20,212,17.5,424,214,111,212,111,336,8,2,285,2.1,185,4.18088328055938,451.941364354073
3,1,13,13,11,21,214,17.5,425,214,110,214,110,345,8,2,286,2.1,186,4.19013706194374,452.316577228963
3,1,13,13,11,22,214,17.6,426,214,111,214,111,341,8,2,287,2.1,186,4.19939084332811,452.691790103854
3,1,13,13,11,23,215,17.6,427,214,110,215,110,347,8,2,287,2.1,187,4.20864462471248,453.067002978745
3,1,13,13,11,24,222,17.6,428,214,107,222,107,380,8.1,1.9,288,2.1,193,4.21789840609685,453.442215853636
3,1,13,13,11,25,225,17.7,428,214,105,225,105,395,8.1,1.9,288,2.1,196,4.22715218748122,453.817428728527
3,1,13,13,11,26,221,17.7,429,214,108,221,108,372,8.1,1.9,289,2.1,192,4.23640596886558,454.192641603417
3,1,13,13,11,27,222,17.7,430,214,108,222,108,374,8.2,1.9,290,2.1,193,4.24565975024995,454.567854478308
3,1,13,13,11,28,218,17.8,430,214,100,218,100,387,8.2,1.9,290,2.1,189,4.25491353163432,454.943067353199
3,1,13,13,11,29,228,17.8,431,214,92,228,92,445,8.2,1.8,291,2.1,198,4.26416731301868,455.318280228089
3,1,13,13,11,30,226,17.8,432,214,107,226,107,389,8.2,1.8,291,2.1,196,4.27342109440305,455.69349310298
3,1,13,13,11,31,222,17.8,432,214,98,222,98,405,8.3,1.8,292,2.1,193,4.28267487578742,456.068705977871
3,1,13,13,11,32,230,17.9,433,214,92,230,92,450,8.3,1.8,292,2.1,200,4.29192865717178,456.443918852761
3,1,13,13,11,33,235,17.9,434,214,102,235,102,433,8.4,1.8,293,2.1,204,4.30118243855615,456.819131727652
3,1,13,13,11,34,233,17.9,434,214,104,233,104,419,8.4,1.8,293,2.2,202,4.31043621994052,457.194344602543
3,1,13,13,11,35,232,18,435,214,105,232,105,412,8.4,1.8,294,2.2,201,4.31969000132487,457.569557477434
3,1,13,13,11,36,234,18,435,214,104,234,104,421,8.5,1.8,294,2.2,203,4.32894378270924,457.944770352325
3,1,13,13,11,37,228,18,436,214,96,228,96,427,8.5,1.8,295,2.2,197,4.34013132256402,458.156939590575
3,1,13,13,11,38,223,18,437,214,101,223,101,394,8.6,1.8,295,2.2,193,4.35291793192316,458.234284283143
3,1,13,13,11,39,235,18,437,214,91,235,91,465,8.6,1.8,296,2.2,204,4.36570454128228,458.31162897571
3,1,13,13,11,40,238,18.1,438,214,103,238,103,435,8.6,1.8,296,2.2,206,4.37849115064143,458.388973668277
3,1,13,13,11,41,241,18.1,438,214,86,241,86,499,8.7,1.8,297,2.2,209,4.39127776000057,458.466318360845
3,1,13,13,11,42,223,18.1,439,214,100,223,100,396,8.7,1.8,297,2.2,193,4.40406436935972,458.543663053412
3,1,13,13,11,43,239,18.1,439,214,87,239,87,489,8.7,1.8,297,2.2,207,4.41685097871884,458.621007745979
3,1,13,13,11,44,216,18.1,439,214,106,216,106,353,8.8,1.8,298,2.2,187,4.42963758807799,458.698352438546
3,1,13,13,11,45,238,18.2,440,214,89,238,89,478,8.8,1.8,298,2.2,206,4.44242419743713,458.775697131114
3,1,13,13,11,46,233,18.2,440,214,108,233,108,401,8.9,1.8,299,2.2,202,4.45521080679625,458.853041823681
3,1,13,13,11,47,234,18.2,441,214,95,234,95,445,8.9,1.8,299,2.2,202,4.4679974161554,458.930386516248
3,1,13,13,11,48,245,18.2,441,214,85,245,85,512,8.9,1.8,299,2.2,212,4.48078402551454,459.007731208816
3,1,13,13,11,49,242,18.2,441,214,103,242,103,444,9,1.8,300,2.2,209,4.49357063487366,459.085075901383
3,1,13,13,11,50,245,18.2,442,214,101,245,101,460,9,1.8,300,2.3,212,4.50635724423281,459.16242059395
3,1,13,13,11,51,244,18.3,442,214,102,244,102,453,9,1.8,300,2.3,211,4.51914385359195,459.239765286518
3,1,13,13,11,52,242,18.3,442,214,104,242,104,440,9.1,1.8,300,2.3,209,4.53193046295107,459.317109979085
3,1,13,13,11,53,248,18.3,443,214,99,248,99,475,9.1,1.8,301,2.3,214,4.54471707231022,459.394454671652
3,1,13,13,11,54,249,18.3,443,214,99,249,99,478,9.1,1.8,301,2.3,215,4.55750368166936,459.471799364219
3,1,13,13,11,55,247,18.3,443,214,100,247,100,468,9.2,1.8,301,2.3,213,4.57029029102851,459.549144056787
3,1,13,13,11,56,251,18.3,444,214,97,251,97,490,9.2,1.8,301,2.3,216,4.58307690038765,459.626488749354
3,1,13,13,11,57,249,18.3,444,214,99,249,99,477,9.2,1.8,302,2.3,215,4.59586350974677,459.703833441921
3,1,13,13,11,58,254,18.3,444,214,95,254,95,505,9.3,1.8,302,2.3,219,4.60865011910592,459.781178134489
3,1,13,13,11,59,253,18.3,444,214,96,253,96,499,9.3,1.8,302,2.3,218,4.62143672846506,459.858522827056
3,1,13,13,12,0,257,18.4,444,214,73,257,73,584,9.3,1.8,302,2.3,221,4.63422333782419,459.935867519623
3,1,13,13,12,1,302,18.4,445,303,70,302,70,736,9.3,1.8,302,2.3,260,4.64700994718333,460.013212212191
3,1,13,13,12,2,298,18.4,445,303,46,298,46,800,9.4,1.7,302,2.3,256,4.65979655654247,460.090556904758
3,1,13,13,12,3,299,18.4,445,303,46,299,46,803,9.4,1.7,302,2.3,257,4.6725831659016,460.167901597325
3,1,13,13,12,4,307,18.4,445,303,48,307,48,821,9.4,1.7,303,2.3,263,4.68536977526074,460.245246289893
3,1,13,13,12,5,308,18.4,445,303,49,308,49,821,9.5,1.7,303,2.3,264,4.69815638461989,460.32259098246
3,1,13,13,12,6,301,18.4,445,303,47,301,47,805,9.5,1.7,303,2.3,258,4.71094299397901,460.399935675027
3,1,13,13,12,7,314,18.4,445,303,76,314,76,754,9.5,1.7,303,2.4,269,4.72372960333815,460.477280367594
3,1,13,13,12,8,253,18.4,445,303,95,253,95,501,9.6,1.7,303,2.4,217,4.7365162126973,460.554625060162
3,1,13,13,12,9,304,18.4,445,303,70,304,70,741,9.6,1.7,303,2.4,260,4.74930282205644,460.631969752729
3,1,13,13,12,10,303,18.4,445,303,47,303,47,811,9.6,1.7,303,2.4,259,4.76208943141559,460.709314445296
3,1,13,13,12,11,317,18.4,445,303,54,317,54,833,9.7,1.7,303,2.4,271,4.77487604077471,460.786659137864
3,1,13,13,12,12,312,18.4,445,303,74,312,74,754,9.7,1.7,303,2.4,267,4.78766265013385,460.864003830431
3,1,13,13,12,13,267,18.4,445,303,76,267,76,605,9.7,1.7,303,2.4,228,4.800449259493,460.941348522998
3,1,13,13,12,14,274,18.4,445,303,60,274,60,678,9.8,1.7,303,2.4,234,4.81323586885212,461.018693215566
3,1,13,13,12,15,285,18.4,445,303,52,285,52,738,9.8,1.7,303,2.4,244,4.82602247821126,461.096037908133
3,1,13,13,12,16,277,18.4,445,303,67,277,67,666,9.8,1.7,303,2.4,237,4.83880908757041,461.1733826007
3,1,13,13,12,17,314,18.4,445,303,60,314,60,805,9.9,1.7,303,2.4,269,4.85159569692953,461.250727293267
3,1,13,13,12,18,304,18.4,445,303,55,304,55,790,9.9,1.7,303,2.4,260,4.86438230628867,461.328071985835
3,1,13,13,12,19,283,18.4,445,303,65,283,65,691,9.9,1.7,302,2.4,242,4.87716891564782,461.405416678402
3,1,13,13,12,20,291,18.4,445,303,48,291,48,771,10,1.7,302,2.4,249,4.88995552500694,461.482761370969
3,1,13,13,12,21,288,18.4,445,303,50,288,50,755,10,1.7,302,2.4,246,4.90274213436609,461.560106063537
3,1,13,13,12,22,281,18.4,444,303,54,281,54,721,10,1.7,302,2.4,240,4.91552874372523,461.637450756104
3,1,13,13,12,23,289,18.4,444,303,51,289,51,756,10.1,1.7,302,2.5,247,4.92831535308437,461.714795448671
3,1,13,13,12,24,313,18.3,444,303,60,313,60,804,10.1,1.7,302,2.5,267,4.9411019624435,461.792140141239
3,1,13,13,12,25,318,18.3,444,303,56,318,56,833,10.1,1.7,302,2.5,271,4.95388857180264,461.869484833806
3,1,13,13,12,26,292,18.3,444,303,51,292,51,767,10.2,1.7,301,2.5,249,4.96667518116179,461.946829526373
3,1,13,13,12,27,316,18.3,443,303,63,316,63,805,10.2,1.7,301,2.5,269,4.97946179052093,462.024174218941
3,1,13,13,12,28,296,18.3,443,303,46,296,46,796,10.3,1.7,301,2.5,252,4.99224839988005,462.101518911508
3,1,13,13,12,29,294,18.3,443,303,47,294,47,787,10.3,1.7,301,2.5,251,5.0050350092392,462.178863604075
3,1,13,13,12,30,293,18.3,443,303,47,293,47,784,10.3,1.7,300,2.5,250,5.01782161859834,462.256208296643
3,1,13,13,12,31,310,18.3,442,303,51,310,51,826,10.3,1.7,300,2.5,264,5.03060822795746,462.33355298921
3,1,13,13,12,32,297,18.3,442,303,46,297,46,801,10.3,1.7,300,2.5,253,5.04339483731661,462.410897681777
3,1,13,13,12,33,303,18.2,442,303,48,303,48,815,10.3,1.7,300,2.5,258,5.05618144667575,462.488242374345
3,1,13,13,12,34,321,18.2,441,303,61,321,61,832,10.3,1.7,299,2.5,274,5.06896805603487,462.565587066912
3,1,13,13,12,35,318,18.2,441,303,58,318,58,832,10.3,1.7,299,2.5,271,5.08175466539402,462.642931759479
3,1,13,13,12,36,313,18.2,440,303,54,313,54,830,10.3,1.7,299,2.5,267,5.09454127475316,462.720276452046
3,1,13,13,12,37,303,18.2,440,303,48,303,48,818,10.3,1.7,298,2.5,258,5.10732788411229,462.797621144614
3,1,13,13,12,38,316,18.2,440,303,57,316,57,831,10.3,1.7,298,2.5,269,5.12011449347143,462.874965837181
3,1,13,13,12,39,302,18.1,439,303,48,302,48,816,10.3,1.7,298,2.5,257,5.13290110283057,462.952310529748
3,1,13,13,12,40,305,18.1,439,303,50,305,50,820,10.3,1.7,297,2.5,260,5.14568771218972,463.029655222316
3,1,13,13,12,41,319,18.1,438,303,61,319,61,831,10.3,1.7,297,2.5,272,5.15847432154886,463.106999914883
3,1,13,13,12,42,305,18.1,438,303,50,305,50,822,10.3,1.7,296,2.5,260,5.17126093090799,463.18434460745
3,1,13,13,12,43,312,18.1,437,303,56,312,56,826,10.3,1.7,296,2.5,266,5.18404754026713,463.261689300018
3,1,13,13,12,44,316,18,437,303,59,316,59,830,10.3,1.7,296,2.5,269,5.19683414962627,463.339033992585
3,1,13,13,12,45,305,18,436,303,51,305,51,822,10.3,1.7,295,2.5,260,5.2096207589854,463.416378685152
3,1,13,13,12,46,315,18,436,303,59,315,59,829,10.3,1.7,295,2.5,268,5.22240736834454,463.493723377719
3,1,13,13,12,47,309,18,435,303,54,309,54,827,10.3,1.7,294,2.5,263,5.23519397770369,463.571068070287
3,1,13,13,12,48,313,17.9,435,303,58,313,58,828,10.3,1.7,294,2.5,267,5.24798058706281,463.648412762854
3,1,13,13,12,49,311,17.9,434,303,57,311,57,826,10.3,1.7,293,2.5,265,5.26076719642195,463.725757455421
3,1,13,13,12,50,310,17.9,433,303,56,310,56,827,10.3,1.7,293,2.5,264,5.2735538057811,463.803102147989
3,1,13,13,12,51,316,17.9,433,303,62,316,62,828,10.3,1.7,292,2.5,269,5.28634041514022,463.880446840556
3,1,13,13,12,52,300,17.8,432,303,50,300,50,816,10.3,1.7,292,2.5,256,5.29912702449936,463.957791533123
3,1,13,13,12,53,304,17.8,431,303,53,304,53,821,10.3,1.7,291,2.5,259,5.31191363385851,464.035136225691
3,1,13,13,12,54,300,17.8,431,303,50,300,50,819,10.3,1.7,290,2.5,256,5.32470024321765,464.112480918258
3,1,13,13,12,55,303,17.7,430,303,53,303,53,820,10.2,1.7,290,2.5,258,5.3374868525768,464.189825610825
3,1,13,13,12,56,308,17.7,429,303,57,308,57,825,10.2,1.7,289,2.5,263,5.35027346193592,464.267170303393
3,1,13,13,12,57,308,17.7,429,303,58,308,58,823,10.2,1.7,289,2.5,263,5.36306007129506,464.34451499596
3,1,13,13,12,58,309,17.7,428,303,59,309,59,824,10.2,1.7,288,2.5,263,5.37584668065421,464.421859688527
3,1,13,13,12,59,311,17.6,427,303,62,311,62,823,10.2,1.7,287,2.5,265,5.38863329001333,464.499204381094
3,1,13,13,13,0,312,17.6,426,303,64,312,64,821,10.2,1.7,287,2.5,266,5.40141989937247,464.576549073662
3,1,13,13,13,1,282,17.6,426,277,46,282,46,783,10.2,1.7,286,2.5,240,5.41420650873162,464.653893766229
3,1,13,13,13,2,283,17.5,425,277,46,283,46,787,10.2,1.7,285,2.5,241,5.42699311809074,464.731238458796
3,1,13,13,13,3,281,17.5,424,277,46,281,46,782,10.2,1.7,285,2.5,240,5.43977972744989,464.808583151364
3,1,13,13,13,4,285,17.4,423,277,46,285,46,797,10.2,1.7,284,2.5,243,5.45256633680903,464.885927843931
3,1,13,13,13,5,287,17.4,422,277,47,287,47,802,10.2,1.7,283,2.5,245,5.46535294616815,464.963272536498
3,1,13,13,13,6,279,17.4,421,277,46,279,46,780,10.2,1.7,283,2.5,238,5.4781395555273,465.040617229066
3,1,13,13,13,7,284,17.3,421,277,46,284,46,799,10.2,1.7,282,2.5,243,5.49092616488644,465.117961921633
3,1,13,13,13,8,280,17.3,420,277,46,280,46,787,10.2,1.7,281,2.5,239,5.50371277424559,465.1953066142
3,1,13,13,13,9,297,17.3,419,277,55,297,55,816,10.2,1.7,280,2.5,254,5.51649938360473,465.272651306768
3,1,13,13,13,10,280,17.2,418,277,46,280,46,790,10.2,1.7,280,2.5,239,5.52928599296385,465.349995999335
3,1,13,13,13,11,285,17.2,417,277,48,285,48,802,10.2,1.7,279,2.5,244,5.542072602323,465.427340691902
3,1,13,13,13,12,297,17.1,416,277,57,297,57,814,10.2,1.7,278,2.5,254,5.55485921168214,465.504685384469
3,1,13,13,13,13,295,17.1,415,277,56,295,56,813,10.2,1.7,277,2.5,252,5.56764582104126,465.582030077037
3,1,13,13,13,14,288,17.1,414,277,51,288,51,808,10.2,1.7,276,2.5,246,5.58043243040041,465.659374769604
3,1,13,13,13,15,293,17,413,277,55,293,55,813,10.2,1.7,275,2.5,250,5.59321903975955,465.736719462171
3,1,13,13,13,16,273,17,412,277,45,273,45,781,10.2,1.7,275,2.5,233,5.60600564911868,465.814064154739
3,1,13,13,13,17,276,16.9,411,277,46,276,46,790,10.2,1.7,274,2.5,236,5.61879225847782,465.891408847306
3,1,13,13,13,18,296,16.9,410,277,61,296,61,809,10.2,1.7,273,2.5,253,5.63157886783696,465.968753539873
3,1,13,13,13,19,294,16.8,409,277,59,294,59,811,10.2,1.7,272,2.5,251,5.64436547719609,466.04609823244
3,1,13,13,13,20,272,16.8,408,277,45,272,45,786,10.2,1.7,271,2.5,233,5.65715208655523,466.123442925008
3,1,13,13,13,21,269,16.7,407,277,45,269,45,777,10.1,1.7,270,2.5,230,5.66993869591438,466.200787617575
3,1,13,13,13,22,268,16.7,405,277,45,268,45,776,10.1,1.7,269,2.5,229,5.6827253052735,466.278132310142
3,1,13,13,13,23,268,16.7,404,277,45,268,45,778,10.1,1.7,268,2.5,229,5.69551191463264,466.35547700271
3,1,13,13,13,24,268,16.6,403,277,45,268,45,780,10.1,1.7,267,2.5,229,5.70829852399179,466.432821695277
3,1,13,13,13,25,277,16.6,402,277,49,277,49,800,10.1,1.7,266,2.5,237,5.72108513335093,466.510166387844
3,1,13,13,13,26,270,16.5,401,277,46,270,46,788,10.1,1.7,265,2.5,231,5.73387174271008,466.587511080412
3,1,13,13,13,27,276,16.5,400,277,50,276,50,798,10.1,1.7,264,2.5,236,5.7466583520692,466.664855772979
3,1,13,13,13,28,269,16.4,398,277,46,269,46,790,10.1,1.7,263,2.5,230,5.75944496142834,466.742200465546
3,1,13,13,13,29,276,16.4,397,277,51,276,51,799,10.1,1.7,262,2.5,236,5.77223157078749,466.819545158114
3,1,13,13,13,30,275,16.3,396,277,51,275,51,798,10.1,1.7,261,2.5,235,5.78501818014661,466.896889850681
3,1,13,13,13,31,264,16.2,395,277,45,264,45,783,10.1,1.7,260,2.5,226,5.79780478950575,466.974234543248
3,1,13,13,13,32,269,16.2,394,277,48,269,48,792,10.1,1.7,259,2.5,230,5.8105913988649,467.051579235816
3,1,13,13,13,33,277,16.1,392,277,55,277,55,799,10.1,1.7,258,2.5,237,5.82337800822402,467.128923928383
3,1,13,13,13,34,275,16.1,391,277,54,275,54,798,10.1,1.7,257,2.4,235,5.83616461758317,467.20626862095
3,1,13,13,13,35,280,16,390,277,60,280,60,797,10.1,1.7,256,2.4,240,5.84895122694231,467.283613313517
3,1,13,13,13,36,287,16,388,277,69,287,69,792,10.1,1.7,255,2.4,245,5.86173783630143,467.360958006085
3,1,13,13,13,37,282,15.9,387,277,64,282,64,795,10.1,1.6,254,2.4,241,5.87452444566058,467.438302698652
3,1,13,13,13,38,281,15.9,386,277,64,281,64,794,10.1,1.6,253,2.4,240,5.88271921621249,467.466788002519
3,1,13,13,13,39,283,15.8,384,277,68,283,68,790,10.1,1.6,252,2.3,242,5.87992637247568,467.378359769139
3,1,13,13,13,40,282,15.7,383,277,68,282,68,789,10.1,1.6,250,2.3,241,5.87713352873886,467.289931535759
3,1,13,13,13,41,277,15.7,381,277,64,277,64,788,10.1,1.6,249,2.3,237,5.87434068500205,467.20150330238
3,1,13,13,13,42,276,15.6,380,277,64,276,64,787,10.1,1.6,248,2.3,236,5.87154784126524,467.113075069
3,1,13,13,13,43,280,15.6,379,277,69,280,69,786,10.1,1.6,247,2.3,239,5.86875499752843,467.02464683562
3,1,13,13,13,44,279,15.5,377,277,69,279,69,786,10.1,1.6,246,2.2,239,5.86596215379162,466.93621860224
3,1,13,13,13,45,277,15.4,376,277,68,277,68,785,10.1,1.6,245,2.2,237,5.8631693100548,466.84779036886
3,1,13,13,13,46,277,15.4,374,277,70,277,70,780,10.1,1.6,243,2.2,237,5.86037646631799,466.75936213548
3,1,13,13,13,47,277,15.3,373,277,71,277,71,780,10.1,1.5,242,2.2,237,5.85758362258118,466.6709339021
3,1,13,13,13,48,276,15.3,371,277,71,276,71,779,10.1,1.5,241,2.2,236,5.85479077884437,466.58250566872
3,1,13,13,13,49,275,15.2,370,277,71,275,71,778,10.1,1.5,240,2.1,235,5.85199793510755,466.494077435341
3,1,13,13,13,50,269,15.1,368,277,66,269,66,778,10.1,1.5,238,2.1,230,5.84920509137075,466.405649201961
3,1,13,13,13,51,273,15.1,367,277,71,273,71,777,10.1,1.5,237,2.1,234,5.84641224763393,466.317220968581
3,1,13,13,13,52,272,15,365,277,72,272,72,773,10.2,1.5,236,2.1,233,5.84361940389712,466.228792735201
3,1,13,13,13,53,270,14.9,364,277,71,270,71,772,10.2,1.5,235,2.1,231,5.8408265601603,466.140364501821
3,1,13,13,13,54,269,14.9,362,277,71,269,71,772,10.2,1.5,233,2.1,230,5.83803371642349,466.051936268441
3,1,13,13,13,55,267,14.8,360,277,70,267,70,771,10.2,1.5,232,2,229,5.83524087268668,465.963508035061
3,1,13,13,13,56,266,14.7,359,277,71,266,71,767,10.2,1.5,231,2,228,5.83244802894987,465.875079801681
3,1,13,13,13,57,264,14.7,357,277,70,264,70,767,10.2,1.4,229,2,226,5.82965518521305,465.786651568301
3,1,13,13,13,58,261,14.6,355,277,68,261,68,766,10.2,1.4,228,2,224,5.82686234147624,465.698223334922
3,1,13,13,13,59,263,14.5,354,277,72,263,72,762,10.2,1.4,227,2,225,5.82406949773943,465.609795101542
3,1,13,13,14,0,262,14.5,352,277,76,262,76,745,10.2,1.4,225,1.9,224,5.82127665400262,465.521366868162
3,1,13,13,14,1,217,14.4,350,191,50,217,50,672,10.2,1.4,224,1.9,186,5.81848381026581,465.432938634782
